/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_018.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_018.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_018.jpg,-0.25,1,0,14.18838
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_088.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_088.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_088.jpg,-0.271449,1,0,15.09092
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_177.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_177.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_177.jpg,-0.006183028,1,0,16.32755
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_265.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_265.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_265.jpg,0,1,0,17.16619
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_351.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_351.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_351.jpg,0,1,0,17.98835
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_450.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_450.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_450.jpg,0,1,0,18.85277
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_529.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_529.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_529.jpg,-0.1,1,0,19.68437
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_614.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_614.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_614.jpg,-0.136977,1,0,20.48271
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_705.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_705.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_705.jpg,0,1,0,21.56704
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_792.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_792.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_792.jpg,-0.2,1,0,22.33845
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_880.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_880.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_880.jpg,-0.2640662,1,0,23.24031
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_33_972.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_33_972.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_33_972.jpg,0,1,0,24.01904
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_054.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_054.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_054.jpg,0,1,0,24.79078
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_143.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_143.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_143.jpg,0,1,0,25.74959
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_230.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_230.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_230.jpg,-0.2,1,0,26.49516
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_317.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_317.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_317.jpg,-0.003260851,1,0,27.43091
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_402.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_402.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_402.jpg,0,1,0,28.17685
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_489.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_489.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_489.jpg,0,1,0,28.91734
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_571.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_571.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_571.jpg,0,0.8741829,0,29.61042
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_660.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_660.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_660.jpg,0,0.608224,0,30.09934
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_34_742.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_34_742.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_34_742.jpg,0,0.3611681,0,30.01565
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_46_868.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_46_868.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_46_868.jpg,0,0,0,23.81366
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_46_956.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_46_956.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_46_956.jpg,0,0,0,23.62363
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_049.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_049.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_049.jpg,0,0,0,23.38918
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_134.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_134.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_134.jpg,0,0,0,23.20311
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_224.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_224.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_224.jpg,-0.25,0,0,22.93959
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_329.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_329.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_329.jpg,0,0,0,22.71064
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_401.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_401.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_401.jpg,0,0,0,22.53155
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_493.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_493.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_493.jpg,0,0,0,22.35407
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_593.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_593.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_593.jpg,0,0,0,22.13403
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_671.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_671.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_671.jpg,0,0,0,21.95897
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_759.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_759.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_759.jpg,0.15,0,0,21.73487
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_845.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_845.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_845.jpg,0,0,0,21.5623
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_47_934.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_47_934.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_47_934.jpg,0,0,0,21.39126
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_022.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_022.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_022.jpg,0,0,0,21.17866
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_109.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_109.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_109.jpg,0,0,0,21.01028
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_197.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_197.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_197.jpg,0,0,0,20.80212
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_295.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_295.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_295.jpg,0,0,0,20.63769
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_373.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_373.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_373.jpg,0,0,0,20.47414
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_453.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_453.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_453.jpg,-0.2,0.2368621,0,20.46309
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_526.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_526.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_526.jpg,-0.4,0.457617,0,20.61582
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_614.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_614.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_614.jpg,-0.4773511,0.720753,0,20.96925
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_718.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_718.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_718.jpg,-0.4926091,1,0,21.94417
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_817.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_817.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_817.jpg,-0.7426092,1,0,22.71494
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_48_899.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_48_899.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_48_899.jpg,-0.5742422,1,0,23.44774
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_001.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_001.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_001.jpg,-0.2669941,0.6927519,0,24.23472
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_075.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_075.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_075.jpg,-0.04578316,0.471541,0,24.50813
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_174.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_174.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_174.jpg,0,0.1730919,0,24.57096
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_242.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_242.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_242.jpg,0,0,0,24.41579
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_326.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_326.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_326.jpg,0.2,0,0,24.19113
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_409.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_409.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_409.jpg,0.4,0,0,23.90412
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_486.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_486.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_486.jpg,0.5286748,0,0,23.5693
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_570.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_570.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_570.jpg,0.27477,0,0,23.3704
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_654.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_654.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_654.jpg,0.02344787,0,0,23.1798
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_746.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_746.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_746.jpg,0,0,0,22.93185
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_841.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_841.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_841.jpg,0,0,0,22.70052
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_49_919.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_49_919.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_49_919.jpg,0,0,0,22.52042
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_012.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_012.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_012.jpg,0,0,0,22.34227
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_097.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_097.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_097.jpg,0,0,0,22.12181
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_204.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_204.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_204.jpg,0,0.3218969,0,22.15412
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_293.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_293.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_293.jpg,0,0.588528,0,22.47453
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_383.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_383.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_383.jpg,0,0.8597549,0,23.17056
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_459.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_459.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_459.jpg,0,1,0,23.9332
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_536.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_536.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_536.jpg,0,1,0,24.51592
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_628.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_628.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_628.jpg,0,1,0,25.47903
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_49_50_718.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_49_50_718.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_49_50_718.jpg,0,1,0,26.43235
